date,ret
2023-03-01,-0.003912760870586229
2023-03-02,0.0014779541536236174
2023-03-03,0.016359335537064368
2023-03-06,0.0048265855062266105
2023-03-07,-0.006008197755280831
2023-03-08,0.00464923056665123
2023-03-09,8.571231336729213e-05
2023-03-10,-0.013128476805968292
2023-03-13,-0.03036692502665328
2023-03-14,0.018273398493337867
2023-03-15,-0.03266433813993186
2023-03-16,0.01573367877034948
2023-03-17,-0.01328910872871547
2023-03-20,0.01118482180058944
2023-03-21,0.017541906989120504
2023-03-22,0.0013721697673036992
2023-03-23,-0.00038122428059805813
2023-03-24,-0.016643832639324008
2023-03-27,0.01139577404427361
2023-03-28,0.0009479209003777633
2023-03-29,0.012333938798722688
2023-03-30,0.012631149624019011
2023-03-31,0.006857151629028113
2023-04-03,-0.003066121500641228
2023-04-04,0.0014472704307941786
2023-04-05,-0.00533854367953146
2023-04-06,0.005007659513634355
2023-04-11,0.0036723091859569568
2023-04-12,0.0030935267864662386
2023-04-13,0.0016467785861695727
2023-04-14,0.0049613934144150384
2023-04-17,-0.0011367848529179048
2023-04-18,0.005898823259751218
2023-04-19,0.0007889273969134969
2023-04-20,-0.006242794524806472
2023-04-21,0.005424828685471672
2023-04-24,-0.0011151202558965512
2023-04-25,0.000515614799548203
2023-04-26,-0.00481343175910065
2023-04-27,0.0002987976131800796
2023-04-28,0.007716848950048982
2023-05-02,-0.012274512639656843
2023-05-03,0.005603069523850923
2023-05-04,-0.0051102770481631365
2023-05-05,0.0144131075601317
2023-05-08,-0.0005130908529349387
2023-05-09,0.00016613921241681595
2023-05-10,-0.00371345758694297
2023-05-11,-0.0038575379628867923
2023-05-12,0.004983303060854816
2023-05-15,0.0002149026322932901
2023-05-16,-0.0012131843580079904
2023-05-17,0.0033570482595266515
2023-05-18,0.013294248711486434
2023-05-19,0.0069304605486426585
2023-05-22,-0.0031575083842908525
2023-05-23,-0.004384240978017373
2023-05-24,-0.01923686963095317
2023-05-25,-0.0030507310874552385
2023-05-26,0.01204079602291519
2023-05-29,-0.0019544117229267632
2023-05-30,-0.0027468847784922756
2023-05-31,-0.015393299892626056
2023-06-01,0.01210676637766328
2023-06-02,0.012462126130672102
2023-06-05,-0.005441378496342852
2023-06-06,0.0017884601985327375
2023-06-07,-0.0019934955840646973
2023-06-08,0.0018420651541368738
2023-06-09,-0.002509081779160871
2023-06-12,0.009280988078103292
2023-06-13,0.008250133051496134
2023-06-14,0.004935736093923282
2023-06-15,-0.0012672544877040393
2023-06-16,0.00414421533661824
2023-06-19,-0.009563102272192037
2023-06-20,-0.00554772990451069
2023-06-21,-0.005473817662173697
2023-06-22,-0.002182452917641964
2023-06-23,-0.009896055894877298
2023-06-26,-0.0010663880543316795
2023-06-27,0.0021375231718887555
2023-06-28,0.006445418598481467
2023-06-29,-0.00014297281569375375
2023-06-30,0.012615802341304994
2023-07-03,-0.004140498141870896
2023-07-04,-0.002603694604689344
2023-07-05,-0.0063338591862815985
2023-07-06,-0.02566512839825197
2023-07-07,0.004820823552902365
2023-07-10,0.004470805329517491
2023-07-11,0.00747645569443578
2023-07-12,0.014734334951130856
2023-07-13,0.007366303029239241
2023-07-14,-0.0022278603241751016
2023-07-17,-0.0022613947761986886
2023-07-18,0.0035373128650033614
2023-07-19,-0.0010269794365506124
2023-07-20,0.005915355080135631
2023-07-21,-0.0016662326514704784
2023-07-24,0.0008487533075571818
2023-07-25,0.001274764494271441
2023-07-26,-0.004942752906087922
2023-07-27,0.017020736908027745
2023-07-28,0.0038839808202182358
2023-07-31,-0.0013916375096768574
2023-08-01,-0.012551335820910614
2023-08-02,-0.013569915400744592
2023-08-03,-0.007905087018805768
2023-08-04,0.003679548917926656
2023-08-07,-6.89942058947901e-05
2023-08-08,-0.011023304263156564
2023-08-09,0.004922392185781277
2023-08-10,0.00907987547866873
2023-08-11,-0.010274085500532437
2023-08-14,0.004552760517394949
2023-08-15,-0.008612146222707784
2023-08-16,0.0014060714016956855
2023-08-17,-0.007128164900948475
2023-08-18,-0.006547252482472898
2023-08-21,0.0018633635401763549
2023-08-22,0.006558867235386456
2023-08-23,0.0014510754043743912
2023-08-24,-0.006797884898272044
2023-08-25,0.0006612735385687074
2023-08-28,0.01028607262929726
2023-08-29,0.00875533101697279
2023-08-30,-0.002444949406374075
2023-08-31,0.003470339455905025
2023-09-01,-0.006693403046330593
2023-09-04,-0.0009778978562200447
2023-09-05,-0.0033579875796114766
2023-09-06,-0.0019236876549939552
2023-09-07,-0.001442692775052934
2023-09-08,0.0013766853041157212
2023-09-11,0.003855735306224961
2023-09-12,-0.005408519318718552
2023-09-13,-0.003913326431240316
2023-09-14,0.009662672358674573
2023-09-15,0.005582955716530114
2023-09-18,-0.010470307942101242
2023-09-19,-0.003982906467983494
2023-09-20,0.007476109739715131
2023-09-21,-0.013289503419109505
2023-09-22,-0.0009356821966707285
2023-09-25,-0.009757470890261022
2023-09-26,-0.009712129566227357
2023-09-27,-0.002518369754060501
2023-09-28,0.006968960195458118
2023-09-29,0.004116558105197843
2023-10-02,-0.009057900877248337
2023-10-03,-0.010624894680078212
2023-10-04,0.0009751247066225321
2023-10-05,-0.0019669107827170462
2023-10-06,0.010587092131528753
2023-10-09,-0.006675030733649945
2023-10-10,0.019527169806570654
2023-10-11,0.002365882462888269
2023-10-12,-0.002262578919275726
2023-10-13,-0.015453461870864715
2023-10-16,0.0033799451358549337
2023-10-17,0.0008990815128357976
2023-10-18,-0.010279534203784135
2023-10-19,-0.0032911548982906824
2023-10-20,-0.01640126036620304
2023-10-23,0.00015204274776881022
2023-10-24,0.005352489918637238
2023-10-25,0.000822534059886415
2023-10-26,-0.010819764882889937
2023-10-27,-0.00296242623683296
2023-10-30,0.0019833233022437113
2023-10-31,0.00637376750503349
2023-11-01,0.007625057135178137
2023-11-02,0.014764196120938378
2023-11-03,0.0030145006340989156
2023-11-06,-0.003507761965699463
2023-11-07,0.0011013448213856858
2023-11-08,0.00507898047621258
2023-11-09,0.008072466305143022
2023-11-10,-0.007695820387009666
2023-11-13,0.007260569941759609
2023-11-14,0.01755814190290006
2023-11-15,0.008565169337056533
2023-11-16,0.002440945829147001
2023-11-17,0.008396343593441546
2023-11-20,-0.0011200388682565121
2023-11-21,-5.029797404176861e-05
2023-11-22,0.003603026947988308
2023-11-23,0.002312982320090917
2023-11-24,0.0021732010860022744
2023-11-27,-0.003937749501985999
2023-11-28,0.0016471999893818978
2023-11-29,0.010866245241502925
2023-11-30,0.0030296998781897955
2023-12-01,0.011229418353950082
2023-12-04,0.00044154448855526773
2023-12-05,0.007823924958898054
2023-12-06,0.007459581578253438
2023-12-07,-0.0016479643700112456
2023-12-08,0.00783153197605424
2023-12-11,0.0021008724092066444
2023-12-12,-0.00016013959241512055
2023-12-13,-0.0015298862873313057
2023-12-14,-0.0008243033902447516
2023-12-15,-4.7218525704662007e-05
2023-12-18,-0.006022686716405046
2023-12-19,0.005637013227556054
2023-12-20,-0.0006783980381512844
2023-12-21,-0.002726989834162863
2023-12-22,0.0011241861062301073
2023-12-27,0.0021483442457437274
2023-12-28,-0.0024202222600717693
2023-12-29,0.002999113340195425
2024-01-02,0.0010577322183928928
2024-01-03,-0.013773260196470738
2024-01-04,0.004770623653110206
2024-01-05,-0.0013888020430529169
2024-01-08,0.00736761549467313
2024-01-09,-0.001681654496588525
2024-01-10,8.695713235740143e-05
2024-01-11,-0.008554995252881059
2024-01-12,0.009520213397443467
2024-01-15,-0.004929183471719889
2024-01-16,-0.0030405693997010985
2024-01-17,-0.008447558546560319
2024-01-18,0.008256007797433185
2024-01-19,-0.0007375198983599063
2024-01-22,0.007745545276217847
2024-01-23,-0.0033727938111984823
2024-01-24,0.015807340947507686
2024-01-25,0.0010065175014821737
2024-01-26,0.003221799321029728
2024-01-29,-0.0011602637976507735
2024-01-30,0.0018078992353838252
2024-01-31,-0.004040696731055338
2024-02-01,-0.002645606879479123
2024-02-02,0.0035098011684200348
2024-02-05,-0.0008363999407073885
2024-02-06,0.007641932371324822
2024-02-07,-0.006533066835423651
2024-02-08,0.002474248745735874
2024-02-09,-0.002200568972518635
2024-02-12,0.006548879530617668
2024-02-13,-0.00918684741691711
2024-02-14,0.003829811112711745
2024-02-15,0.005972624061126197
2024-02-16,0.00415036598129781
2024-02-19,-0.0014709961480484646
2024-02-20,-0.0013942028995443945
2024-02-21,0.002911190662219454
2024-02-22,0.014740525875075017
2024-02-23,0.0028140239068910056
2024-02-26,0.00022391163193447028
2024-02-27,0.0076483959656052924
2024-02-28,0.002547802445298508
2024-02-29,0.004372921134176533
2024-03-01,0.003217572677667313
2024-03-04,-0.0010657071154478448
2024-03-05,-0.0010030120126618414
2024-03-06,0.0010345876729458414
2024-03-07,0.007119756726854387
2024-03-08,-0.0015883025621148406
2024-03-11,-0.0038305984993579623
2024-03-12,0.012331596979558768
2024-03-13,-0.00020754204982398328
2024-03-14,-0.0010768546709427618
2024-03-15,-0.00030033776296156667
2024-03-18,-0.0002213737257807935
2024-03-19,0.0030564616013972756
2024-03-20,0.0015366582352427383
2024-03-21,0.009110072078082787
2024-03-22,0.001468127294855348
2024-03-25,0.0030413752551778916
2024-03-26,0.006737690714156086
2024-03-27,0.005044520820454146
2024-03-28,0.0008334857250373862
2024-04-02,-0.011321318672962155
2024-04-03,0.004626660739925903
2024-04-04,0.0019278470542061221
2024-04-05,-0.012394184371014472
2024-04-08,0.007919192917828166
2024-04-09,-0.013225702138312312
2024-04-10,0.0011402158663205153
2024-04-11,-0.007891801889482353
2024-04-12,-0.0013456338261667034
2024-04-15,0.005368546905316185
2024-04-16,-0.014442540306962126
2024-04-17,0.0002132732943358473
2024-04-18,0.0037918280988102904
2024-04-19,-0.005608497507158083
2024-04-22,0.006959401545642896
2024-04-23,0.015500402964330195
2024-04-24,-0.002698870626611116
2024-04-25,-0.009476630674322473
2024-04-26,0.013603095911582486
2024-04-29,-0.0023506101079138197
2024-04-30,-0.010274152758883104
2024-05-02,-0.0019891581459691166
2024-05-03,0.005872634837817525
2024-05-06,0.009644216730305688
2024-05-07,0.014021286719935855
2024-05-08,0.003707536074426754
2024-05-09,0.010174877003065408
2024-05-10,0.004615607001967836
2024-05-13,-0.001631553380937123
2024-05-14,-0.0013766128175888293
2024-05-15,0.008171405309529867
2024-05-16,-0.0069185617556239976
2024-05-17,-0.0018352618974385448
2024-05-20,0.0034505756337046556
2024-05-21,-0.00224845541612706
2024-05-22,-0.0024863108972256187
2024-05-23,0.0005953412819514892
2024-05-24,0.00010961387910257692
2024-05-27,0.004351371668910531
2024-05-28,-0.005158097890155644
2024-05-29,-0.010953073746513775
2024-05-30,0.001272106982167287
2024-05-31,6.219407169072433e-05
2024-06-03,0.005958539512160632
2024-06-04,-0.010883372109304346
2024-06-05,0.009252534676445157
2024-06-06,0.004130637319508024
2024-06-07,-0.005114570247829131
2024-06-10,-0.0033614269677419983
2024-06-11,-0.006755983282545119
2024-06-12,0.014203635376196733
2024-06-13,-0.019600796729216885
2024-06-14,-0.014434730092767079
2024-06-17,0.003676887814453078
2024-06-18,0.0035288366870163124
2024-06-19,-0.0035330162354585415
2024-06-20,0.010309412081372704
2024-06-21,-0.004966542337264346
2024-06-24,0.008922309720656108
2024-06-25,-0.008074011129209469
2024-06-26,-0.0012311241685103447
2024-06-27,0.0030465334614673267
2024-06-28,0.0013672534015629623
2024-07-01,0.0030276708205922986
2024-07-02,-0.006921544017192804
2024-07-03,0.011587098020118036
2024-07-04,0.0041335029947089375
2024-07-05,0.0013532845414128136
2024-07-08,-0.00018394342999528135
2024-07-09,-0.012768551305868514
2024-07-10,0.00937867258067393
2024-07-11,0.006917928882570701
2024-07-12,0.011525449448059222
2024-07-15,-0.008389564486885548
2024-07-16,-0.003919195136731113
2024-07-17,-0.004359455011696212
2024-07-18,-0.004476849220192869
2024-07-19,-0.009960908258107914
2024-07-22,0.012939771892346075
2024-07-23,0.008183209152393456
2024-07-24,-0.00917345837128336
2024-07-25,-0.0048261276897682
2024-07-26,0.006493900860769175
2024-07-29,-0.0052602466270178505
2024-07-30,0.004940308733848875
2024-07-31,0.005294104168195979
2024-08-01,-0.022994632260738723
2024-08-02,-0.023327373418781105
2024-08-05,-0.018244531821517085
2024-08-06,0.000883575321529495
2024-08-07,0.015029691363776854
2024-08-08,0.00370419772485886
2024-08-09,0.0024026870326152583
2024-08-12,0.00020255418848003082
2024-08-13,0.004827812572409718
2024-08-14,0.004129161152090388
2024-08-15,0.0166413556995868
2024-08-16,0.007653210014072265
2024-08-19,0.005418998623717641
2024-08-20,-0.003483389622775057
2024-08-21,0.004980503348742671
2024-08-22,0.002408885499280089
2024-08-23,0.0075545359533009115
2024-08-26,-0.000862984606002426
2024-08-27,0.0034802034512690927
2024-08-28,0.005378414226655748
2024-08-29,0.006936388294657592
2024-08-30,-0.00029876376037929475
2024-09-02,0.0012656576321727897
2024-09-03,-0.0097058630841379
2024-09-04,-0.008281797610464992
2024-09-05,-0.0008256095922408724
2024-09-06,-0.014782096163163172
2024-09-09,0.0077401883534764515
2024-09-10,-0.009631579788973998
2024-09-11,0.00352293285255989
2024-09-12,0.010262865662137965
2024-09-13,0.00977459484954557
2024-09-16,-0.003545087769671773
2024-09-17,0.004989543143547381
2024-09-18,-0.000779118944762125
2024-09-19,0.015546096080877758
2024-09-20,-0.014859774458772068
2024-09-23,0.006772394804398063
2024-09-24,0.00795052124678075
2024-09-25,-0.004112879802390945
2024-09-26,0.01690722705288472
2024-09-27,0.012229290439429663
2024-09-30,-0.007636027043380622
2024-10-01,-0.005784707334397621
2024-10-02,-0.002518621288652545
2024-10-03,-0.0077924232640654845
2024-10-04,0.005549158833963785
2024-10-07,-0.0008801914132868793
2024-10-08,-0.00196967703369455
2024-10-09,0.009884314056303634
2024-10-10,-0.002286650618287256
2024-10-11,0.008481106256712057
2024-10-14,0.006940237621203105
2024-10-15,-0.0011328317570135082
2024-10-16,-0.0027393198849064992
2024-10-17,0.007748754497542976
2024-10-18,0.0037776152782531547
2024-10-21,-0.009979956427361603
2024-10-22,-0.002018339987368667
2024-10-23,-0.0022804665076028297
2024-10-24,0.0033740398601358468
2024-10-25,0.0010589849174509336
2024-10-28,0.0034952080998997825
2024-10-29,-0.0027416481828493877
2024-10-30,-0.011332255465180574
2024-10-31,-0.009336740313504621
2024-11-01,0.009300551818749447
2024-11-04,-0.005563295597879825
2024-11-05,0.00566225054441194
2024-11-06,-0.0112669270661645
2024-11-07,0.016975876494017772
2024-11-08,-0.007594004605789406
2024-11-11,0.012131840315110498
2024-11-12,-0.021336188348233254
2024-11-13,-0.0016040677977232631
2024-11-14,0.013713010781952528
2024-11-15,-0.0027455096383316446
2024-11-18,-0.001125464940547105
2024-11-19,-0.006716224599523812
2024-11-20,-0.0029134493828645303
2024-11-21,0.007439740435357223
2024-11-22,0.009214371469326466
2024-11-25,0.004275274467243406
2024-11-26,-0.0056283240779341215
2024-11-27,-0.001773968874265619
2024-11-28,0.008513269497838927
2024-11-29,0.010332623029177368
2024-12-02,0.01565081479850905
2024-12-03,0.004170384654614834
2024-12-04,0.010760519315073713
2024-12-05,0.006260343806304469
2024-12-06,0.001267687327328737
2024-12-09,-0.0018959616438566362
2024-12-10,-0.0008257551118676654
2024-12-11,0.003443329653659122
2024-12-12,0.00132894564248498
2024-12-13,-0.0009962469820476993
2024-12-16,-0.004513855555282276
2024-12-17,-0.0033199781052587474
2024-12-18,-0.0001876300930114816
2024-12-19,-0.013472149696898805
2024-12-20,-0.00426189155375567
2024-12-23,-0.001809450395403478
2024-12-27,0.0068291780524021295
2024-12-30,-0.0037619336722187757
