Date,SPY
2009-12-10,82.1287612915039
2009-12-11,82.47765350341797
2009-12-14,83.04180908203125
2009-12-15,82.65582275390625
2009-12-16,82.781982421875
2009-12-17,81.78729248046875
2009-12-18,82.25003051757812
2009-12-21,83.08587646484375
2009-12-22,83.38438415527344
2009-12-23,83.54859161376953
2009-12-24,83.9441146850586
2009-12-28,84.12324523925781
2009-12-29,84.00382995605469
2009-12-30,83.97396087646484
2009-12-31,83.1679916381836
2010-01-04,84.57849884033203
2010-01-05,84.80237579345703
2010-01-06,84.86210632324219
2010-01-07,85.22029876708984
2010-01-08,85.50389099121094
2010-01-11,85.6233139038086
2010-01-12,84.82477569580078
2010-01-13,85.54119873046875
2010-01-14,85.77254486083984
2010-01-15,84.80980682373047
2010-01-19,85.86959838867188
2010-01-20,84.99642181396484
2010-01-21,83.36199951171875
2010-01-22,81.50370788574219
2010-01-25,81.92162322998047
2010-01-26,81.57832336425781
2010-01-27,81.96643829345703
2010-01-28,81.02606964111328
2010-01-29,80.14543151855469
2010-02-01,81.39176177978516
2010-02-02,82.37689971923828
2010-02-03,81.96643829345703
2010-02-04,79.43644714355469
2010-02-05,79.60065460205078
2010-02-08,79.0260009765625
2010-02-09,80.01856231689453
2010-02-10,79.86185455322266
2010-02-11,80.69771575927734
2010-02-12,80.63054656982422
2010-02-16,81.8992691040039
2010-02-17,82.28736877441406
2010-02-18,82.77242279052734
2010-02-19,82.94408416748047
2010-02-22,82.95902252197266
2010-02-23,81.95149230957031
2010-02-24,82.70525360107422
2010-02-25,82.59333038330078
2010-02-26,82.64554595947266
2010-03-01,83.50379180908203
2010-03-02,83.73517608642578
2010-03-03,83.80982971191406
2010-03-04,84.06352996826172
2010-03-05,85.26508331298828
2010-03-08,85.2800064086914
2010-03-09,85.42179870605469
2010-03-10,85.80241394042969
2010-03-11,86.16064453125
2010-03-12,86.16810607910156
2010-03-15,86.19046783447266
2010-03-16,86.8770980834961
2010-03-17,87.39202880859375
2010-03-18,87.34725952148438
2010-03-19,86.9051284790039
2010-03-22,87.36974334716797
2010-03-23,87.9842300415039
2010-03-24,87.55709075927734
2010-03-25,87.4146957397461
2010-03-26,87.36225891113281
2010-03-29,87.916748046875
2010-03-30,87.97674560546875
2010-03-31,87.67699432373047
2010-04-01,88.2764892578125
2010-04-05,88.99588775634766
2010-04-06,89.20571899414062
2010-04-07,88.6961441040039
2010-04-08,89.00338745117188
2010-04-09,89.58792877197266
2010-04-12,89.73027038574219
2010-04-13,89.7977066040039
2010-04-14,90.8168716430664
2010-04-15,90.89179992675781
2010-04-16,89.44551086425781
2010-04-19,89.7827377319336
2010-04-20,90.5845718383789
2010-04-21,90.4197006225586
2010-04-22,90.68946838378906
2010-04-23,91.281494140625
2010-04-26,90.93675231933594
2010-04-27,88.78605651855469
2010-04-28,89.46049499511719
2010-04-29,90.56958770751953
2010-04-30,89.03336334228516
2010-05-03,90.18740844726562
2010-05-04,88.06668853759766
2010-05-05,87.5420913696289
2010-05-06,84.6344985961914
2010-05-07,83.37557983398438
2010-05-10,87.04753112792969
2010-05-11,86.80020904541016
2010-05-12,88.01421356201172
2010-05-13,86.92013549804688
2010-05-14,85.34645080566406
2010-05-17,85.39141845703125
2010-05-18,84.2298355102539
2010-05-19,83.75025939941406
2010-05-20,80.587890625
2010-05-21,81.764404296875
2010-05-24,80.71528625488281
2010-05-25,80.79772186279297
2010-05-26,80.3106460571289
2010-05-27,83.00090026855469
2010-05-28,81.95924377441406
2010-06-01,80.5804214477539
2010-06-02,82.67863464355469
2010-06-03,82.96343231201172
2010-06-04,80.04834747314453
2010-06-07,79.05169677734375
2010-06-08,79.8984603881836
2010-06-09,79.47132110595703
2010-06-10,81.79439544677734
2010-06-11,82.19154357910156
2010-06-14,82.06416320800781
2010-06-15,83.93010711669922
2010-06-16,83.9001235961914
2010-06-17,84.03502655029297
2010-06-18,84.12610626220703
2010-06-21,83.88520050048828
2010-06-22,82.49979400634766
2010-06-23,82.2437973022461
2010-06-24,80.88093566894531
2010-06-25,81.21979522705078
2010-06-28,80.96377563476562
2010-06-29,78.46398162841797
2010-06-30,77.71858978271484
2010-07-01,77.37224578857422
2010-07-02,76.95061492919922
2010-07-06,77.45507049560547
2010-07-07,79.89463806152344
2010-07-08,80.6851806640625
2010-07-09,81.28753662109375
2010-07-12,81.34024810791016
2010-07-13,82.56751251220703
2010-07-14,82.55999755859375
2010-07-15,82.58259582519531
2010-07-16,80.3087158203125
2010-07-19,80.78308868408203
2010-07-20,81.6790542602539
2010-07-21,80.61740112304688
2010-07-22,82.41696166992188
2010-07-23,83.13224792480469
2010-07-26,83.99812316894531
2010-07-27,83.9906005859375
2010-07-28,83.4484634399414
2010-07-29,83.04190826416016
2010-07-30,83.0268325805664
2010-08-02,84.90164184570312
2010-08-03,84.49507904052734
2010-08-04,85.05976104736328
2010-08-05,84.96942138671875
2010-08-06,84.62305450439453
2010-08-09,85.0748291015625
2010-08-10,84.61553192138672
2010-08-11,82.2964859008789
2010-08-12,81.7920150756836
2010-08-13,81.55107879638672
2010-08-16,81.5134048461914
2010-08-17,82.51483917236328
2010-08-18,82.66542053222656
2010-08-19,81.227294921875
2010-08-20,80.96377563476562
2010-08-23,80.65505981445312
2010-08-24,79.45787048339844
2010-08-25,79.76659393310547
2010-08-26,79.23204040527344
2010-08-27,80.45931243896484
2010-08-30,79.29222869873047
2010-08-31,79.29222869873047
2010-09-01,81.66402435302734
2010-09-02,82.42448425292969
2010-09-03,83.4936294555664
2010-09-07,82.55247497558594
2010-09-08,83.13224792480469
2010-09-09,83.5162353515625
2010-09-10,83.93791198730469
2010-09-13,84.87152099609375
2010-09-14,84.8188247680664
2010-09-15,85.14261627197266
2010-09-16,85.12000274658203
2010-09-17,85.15180206298828
2010-09-20,86.45380401611328
2010-09-21,86.27970886230469
2010-09-22,85.8558120727539
2010-09-23,85.15938568115234
2010-09-24,86.9155502319336
2010-09-27,86.49921417236328
2010-09-28,86.80201721191406
2010-09-29,86.65060424804688
2010-09-30,86.39325714111328
2010-10-01,86.75660705566406
2010-10-04,86.10560607910156
2010-10-05,87.8390884399414
2010-10-06,87.83146667480469
2010-10-07,87.72550201416016
2010-10-08,88.2175521850586
2010-10-11,88.30081939697266
2010-10-12,88.57331085205078
2010-10-13,89.26216125488281
2010-10-14,88.91394805908203
2010-10-15,89.09563446044922
2010-10-18,89.5346908569336
2010-10-19,88.36135864257812
2010-10-20,89.22431945800781
2010-10-21,89.421142578125
2010-10-22,89.58766174316406
2010-10-25,89.85260772705078
2010-10-26,89.86774444580078
2010-10-27,89.6103744506836
2010-10-28,89.62555694580078
2010-10-29,89.69361114501953
2010-11-01,89.72389221191406
2010-11-02,90.43544006347656
2010-11-03,90.79881286621094
2010-11-04,92.54740905761719
2010-11-05,92.89563751220703
2010-11-08,92.7215347290039
2010-11-09,92.05538177490234
2010-11-10,92.42631530761719
2010-11-11,92.07809448242188
2010-11-12,90.98806762695312
2010-11-15,90.85938262939453
2010-11-16,89.44384002685547
2010-11-17,89.4892349243164
2010-11-18,90.8063735961914
2010-11-19,91.05619812011719
2010-11-22,90.98047637939453
2010-11-23,89.66334533691406
2010-11-24,90.98806762695312
2010-11-26,89.92826843261719
2010-11-29,90.20081329345703
2010-11-30,89.69361114501953
2010-12-01,91.6012191772461
2010-12-02,92.77450561523438
2010-12-03,93.02433013916016
2010-12-06,92.92591094970703
2010-12-07,92.9789047241211
2010-12-08,93.31951904296875
2010-12-09,93.6828842163086
2010-12-10,94.2278823852539
2010-12-13,94.28849029541016
2010-12-14,94.37171173095703
2010-12-15,93.94027709960938
2010-12-16,94.48526763916016
2010-12-17,94.58647918701172
2010-12-20,94.81475830078125
2010-12-21,95.41593933105469
2010-12-22,95.71268463134766
2010-12-23,95.57572937011719
2010-12-27,95.61377716064453
2010-12-28,95.75076293945312
2010-12-29,95.8192367553711
2010-12-30,95.66706848144531
2010-12-31,95.68987274169922
2011-01-03,96.67912292480469
2011-01-04,96.62580871582031
2011-01-05,97.1280746459961
2011-01-06,96.93780517578125
2011-01-07,96.7475814819336
2011-01-10,96.62580871582031
2011-01-11,96.96826171875
2011-01-12,97.8433609008789
2011-01-13,97.68354797363281
2011-01-14,98.3912353515625
2011-01-18,98.55867004394531
2011-01-19,97.59223937988281
2011-01-20,97.462890625
2011-01-21,97.68354797363281
2011-01-24,98.2390365600586
2011-01-25,98.29232025146484
2011-01-26,98.67281341552734
2011-01-27,98.91632080078125
2011-01-28,97.18894958496094
2011-01-31,97.91947174072266
2011-02-01,99.48701477050781
2011-02-02,99.29679870605469
2011-02-03,99.5174560546875
2011-02-04,99.79898834228516
2011-02-07,100.42300415039062
2011-02-08,100.87957763671875
2011-02-09,100.65125274658203
2011-02-10,100.6893081665039
2011-02-11,101.29048156738281
2011-02-14,101.53397369384766
2011-02-15,101.21439361572266
2011-02-16,101.85359191894531
2011-02-17,102.15795135498047
2011-02-18,102.37100982666016
2011-02-22,100.31646728515625
2011-02-23,99.70008850097656
2011-02-24,99.63160705566406
2011-02-25,100.69690704345703
2011-02-28,101.32093048095703
2011-03-01,99.63160705566406
2011-03-02,99.84465789794922
2011-03-03,101.5644302368164
2011-03-04,100.80347442626953
2011-03-07,100.01206970214844
2011-03-08,100.88719177246094
2011-03-09,100.74256134033203
2011-03-10,98.87822723388672
2011-03-11,99.5631103515625
2011-03-14,98.96197509765625
2011-03-15,97.8281478881836
2011-03-16,96.01708984375
2011-03-17,97.287841796875
2011-03-18,97.64171600341797
2011-03-21,99.15494537353516
2011-03-22,98.81098937988281
2011-03-23,99.09380340576172
2011-03-24,100.04149627685547
2011-03-25,100.3471908569336
2011-03-28,100.10261535644531
2011-03-29,100.77515411376953
2011-03-30,101.470703125
2011-03-31,101.33308410644531
2011-04-01,101.76107788085938
2011-04-04,101.84513092041016
2011-04-05,101.82987213134766
2011-04-06,102.15084838867188
2011-04-07,101.89099884033203
2011-04-08,101.5394287109375
2011-04-11,101.23374938964844
2011-04-12,100.47713470458984
2011-04-13,100.46949768066406
2011-04-14,100.54588317871094
2011-04-15,100.91275024414062
2011-04-18,99.78165435791016
2011-04-19,100.3548355102539
2011-04-20,101.72286987304688
2011-04-21,102.2425537109375
2011-04-25,102.13555145263672
2011-04-26,103.014404296875
2011-04-27,103.68702697753906
2011-04-28,104.0232925415039
2011-04-29,104.26786804199219
2011-05-02,104.10736846923828
2011-05-03,103.73287200927734
2011-05-04,103.0450210571289
2011-05-05,102.11259460449219
2011-05-06,102.56353759765625
2011-05-09,102.9609375
2011-05-10,103.83988189697266
2011-05-11,102.74696350097656
2011-05-12,103.23609924316406
2011-05-13,102.44125366210938
2011-05-16,101.79166412353516
2011-05-17,101.7763671875
2011-05-18,102.68583679199219
2011-05-19,102.93038177490234
2011-05-20,102.11259460449219
2011-05-23,100.92803955078125
2011-05-24,100.84396362304688
2011-05-25,101.18021392822266
2011-05-26,101.64645385742188
2011-05-27,102.03622436523438
2011-05-31,103.09851837158203
2011-06-01,100.78284454345703
2011-06-02,100.67583465576172
2011-06-03,99.67464447021484
2011-06-06,98.61996459960938
2011-06-07,98.55879211425781
2011-06-08,98.1461410522461
2011-06-09,98.89508819580078
2011-06-10,97.51943969726562
2011-06-13,97.59585571289062
2011-06-14,98.83399200439453
2011-06-15,97.0761489868164
2011-06-16,97.2901840209961
2011-06-17,97.58047485351562
2011-06-20,98.07969665527344
2011-06-21,99.42379760742188
2011-06-22,98.82469940185547
2011-06-23,98.54054260253906
2011-06-24,97.39612579345703
2011-06-27,98.26403045654297
2011-06-28,99.54669189453125
2011-06-29,100.39923095703125
2011-06-30,101.35928344726562
2011-07-01,102.85694885253906
2011-07-05,102.77247619628906
2011-07-06,102.89540100097656
2011-07-07,103.96294403076172
2011-07-08,103.22562408447266
2011-07-11,101.35928344726562
2011-07-12,100.92145538330078
2011-07-13,101.25945281982422
2011-07-14,100.56049346923828
2011-07-15,101.14420318603516
2011-07-18,100.3147201538086
2011-07-19,101.9429702758789
2011-07-20,101.88158416748047
2011-07-21,103.29476165771484
2011-07-22,103.36387634277344
2011-07-25,102.787841796875
2011-07-26,102.40379333496094
2011-07-27,100.30706024169922
2011-07-28,100.01519775390625
2011-07-29,99.33164978027344
2011-08-01,98.9092025756836
2011-08-02,96.38231658935547
2011-08-03,96.90459442138672
2011-08-04,92.36543273925781
2011-08-05,92.22718048095703
2011-08-08,86.22103118896484
2011-08-09,90.23026275634766
2011-08-10,86.24409484863281
2011-08-11,90.11503601074219
2011-08-12,90.7218246459961
2011-08-15,92.64192962646484
2011-08-16,91.850830078125
2011-08-17,91.91229248046875
2011-08-18,87.94918060302734
2011-08-19,86.5129165649414
2011-08-22,86.58202362060547
2011-08-23,89.4314956665039
2011-08-24,90.69107055664062
2011-08-25,89.30858612060547
2011-08-26,90.6065902709961
2011-08-29,93.21028137207031
2011-08-30,93.45606231689453
2011-08-31,93.8708267211914
2011-09-01,92.88770294189453
2011-09-02,90.51443481445312
2011-09-06,89.85392761230469
2011-09-07,92.38848114013672
2011-09-08,91.42842102050781
2011-09-09,89.03213500976562
2011-09-12,89.60813903808594
2011-09-13,90.42996215820312
2011-09-14,91.68189239501953
2011-09-15,93.26404571533203
2011-09-16,93.81607055664062
2011-09-19,92.88188171386719
2011-09-20,92.7738265991211
2011-09-21,90.04086303710938
2011-09-22,87.13034057617188
2011-09-23,87.65531921386719
2011-09-26,89.73976135253906
2011-09-27,90.74341583251953
2011-09-28,88.8905258178711
2011-09-29,89.59307098388672
2011-09-30,87.35421752929688
2011-10-03,84.86832427978516
2011-10-04,86.72888946533203
2011-10-05,88.33467102050781
2011-10-06,89.93274688720703
2011-10-07,89.33061981201172
2011-10-10,92.31830596923828
2011-10-11,92.41096496582031
2011-10-12,93.22159576416016
2011-10-13,93.03630828857422
2011-10-14,94.62667083740234
2011-10-17,92.82015228271484
2011-10-18,94.63439178466797
2011-10-19,93.51493072509766
2011-10-20,93.92412567138672
2011-10-21,95.7074966430664
2011-10-24,96.88099670410156
2011-10-25,94.99724578857422
2011-10-26,95.96222686767578
2011-10-27,99.30511474609375
2011-10-28,99.2819595336914
2011-10-31,96.88871002197266
2011-11-01,94.1866226196289
2011-11-02,95.72293853759766
2011-11-03,97.46770477294922
2011-11-04,96.87328338623047
2011-11-07,97.47542572021484
2011-11-08,98.72610473632812
2011-11-09,95.08216857910156
2011-11-10,95.97770690917969
2011-11-11,97.78424072265625
2011-11-14,96.85778045654297
2011-11-15,97.33649444580078
2011-11-16,95.79242706298828
2011-11-17,94.27152252197266
2011-11-18,94.17115783691406
2011-11-21,92.38008880615234
2011-11-22,92.0172348022461
2011-11-23,89.9867935180664
2011-11-25,89.81697845458984
2011-11-28,92.41871643066406
2011-11-29,92.6811752319336
2011-11-30,96.49493408203125
2011-12-01,96.47949981689453
2011-12-02,96.39461517333984
2011-12-05,97.44453430175781
2011-12-06,97.47542572021484
2011-12-07,97.83828735351562
2011-12-08,95.69204711914062
2011-12-09,97.31329345703125
2011-12-12,95.8927993774414
2011-12-13,94.99724578857422
2011-12-14,93.98587036132812
2011-12-15,94.3255844116211
2011-12-16,94.46543884277344
2011-12-19,93.4554443359375
2011-12-20,96.28343200683594
2011-12-21,96.46986389160156
2011-12-22,97.32447814941406
2011-12-23,98.19461822509766
2011-12-27,98.27230834960938
2011-12-28,96.98265075683594
2011-12-29,97.98486328125
2011-12-30,97.50318908691406
2012-01-03,99.05701446533203
2012-01-04,99.21238708496094
2012-01-05,99.4765396118164
2012-01-06,99.22020721435547
2012-01-09,99.46099090576172
2012-01-10,100.32339477539062
2012-01-11,100.3777847290039
2012-01-12,100.61862182617188
2012-01-13,100.09808349609375
2012-01-17,100.48652648925781
2012-01-18,101.5975341796875
2012-01-19,102.13360595703125
2012-01-20,102.51432037353516
2012-01-23,102.2501449584961
2012-01-24,102.13360595703125
2012-01-25,102.98821258544922
2012-01-26,102.45990753173828
2012-01-27,102.41329956054688
2012-01-30,102.06366729736328
2012-01-31,102.02483367919922
2012-02-01,102.91828918457031
2012-02-02,103.08143615722656
2012-02-03,104.52648162841797
2012-02-06,104.45658874511719
2012-02-07,104.72068786621094
2012-02-08,105.03150939941406
2012-02-09,105.16356658935547
2012-02-10,104.38667297363281
2012-02-13,105.16356658935547
2012-02-14,105.03150939941406
2012-02-15,104.54204559326172
2012-02-16,105.69963836669922
2012-02-17,105.97933197021484
2012-02-21,106.02593994140625
2012-02-22,105.68408966064453
2012-02-23,106.15026092529297
2012-02-24,106.38333129882812
2012-02-27,106.56205749511719
2012-02-28,106.87278747558594
2012-02-29,106.45328521728516
2012-03-01,107.00491333007812
2012-03-02,106.67855834960938
2012-03-05,106.24349212646484
2012-03-06,104.68964385986328
2012-03-07,105.41995239257812
2012-03-08,106.46881103515625
2012-03-09,106.88056945800781
2012-03-12,106.88833618164062
2012-03-13,108.8150863647461
2012-03-14,108.69853973388672
2012-03-15,109.327880859375
2012-03-16,109.47920227050781
2012-03-19,109.90843200683594
2012-03-20,109.58844757080078
2012-03-21,109.40902709960938
2012-03-22,108.62090301513672
2012-03-23,108.9720230102539
2012-03-26,110.50144958496094
2012-03-27,110.1581039428711
2012-03-28,109.6119155883789
2012-03-29,109.42462921142578
2012-03-30,109.877197265625
2012-04-02,110.68094635009766
2012-04-03,110.22837829589844
2012-04-04,109.13592529296875
2012-04-05,109.08126068115234
2012-04-09,107.8561782836914
2012-04-10,106.04583740234375
2012-04-11,106.90419006347656
2012-04-12,108.30094146728516
2012-04-13,107.01338958740234
2012-04-16,106.94318389892578
2012-04-17,108.52729034423828
2012-04-18,108.16048431396484
2012-04-19,107.46601104736328
2012-04-20,107.64549255371094
2012-04-23,106.74032592773438
2012-04-24,107.14604949951172
2012-04-25,108.61312866210938
2012-04-26,109.36998748779297
2012-04-27,109.54949188232422
2012-04-30,109.14370727539062
2012-05-01,109.82257080078125
2012-05-02,109.49488067626953
2012-05-03,108.65991973876953
2012-05-04,106.90419006347656
2012-05-07,106.98222351074219
2012-05-08,106.55303955078125
2012-05-09,105.92098999023438
2012-05-10,106.13948059082031
2012-05-11,105.81953430175781
2012-05-14,104.6490249633789
2012-05-15,104.0482177734375
2012-05-16,103.65023040771484
2012-05-17,102.11299896240234
2012-05-18,101.23905181884766
2012-05-21,102.97915649414062
