Date,AGG,SPY,TLT
2014-03-12,76.79644775390625,151.73086547851562,76.03917694091797
2014-03-13,76.99617004394531,150.0294952392578,77.0619125366211
2014-03-14,76.96048736572266,149.60818481445312,77.07608795166016
2014-03-17,76.91773223876953,150.961181640625,76.50084686279297
2014-03-18,77.01044464111328,152.0387420654297,76.77779388427734
2014-03-19,76.6681137084961,151.2285614013672,76.18124389648438
2014-03-20,76.61111450195312,152.11160278320312,76.04622650146484
2014-03-21,76.71805572509766,151.5216522216797,76.87017059326172
2014-03-24,76.8321533203125,150.89508056640625,77.4170150756836
2014-03-25,76.75371551513672,151.61123657226562,77.1258316040039
2014-03-26,76.99617004394531,150.52069091796875,77.72960662841797
2014-03-27,77.05321502685547,150.2034149169922,78.12017059326172
2014-03-28,76.93909454345703,150.94390869140625,77.67989349365234
2014-03-31,76.94625091552734,152.18080139160156,77.48802185058594
2014-04-01,76.82836151123047,153.18991088867188,76.82584381103516
2014-04-02,76.69979095458984,153.7025909423828,76.3844223022461
2014-04-03,76.75694274902344,153.49911499023438,76.71906280517578
2014-04-04,76.99980926513672,151.6844482421875,77.23170471191406
2014-04-07,77.11415100097656,150.0081024169922,77.69456481933594
2014-04-08,77.2070083618164,150.6265106201172,77.87973022460938
2014-04-09,77.2141342163086,152.24591064453125,77.49517822265625
2014-04-10,77.39276123046875,149.04782104492188,78.21440124511719
2014-04-11,77.46417999267578,147.7051239013672,78.84813690185547
2014-04-14,77.49278259277344,148.86883544921875,78.64163970947266
2014-04-15,77.49989318847656,149.8941650390625,79.13296508789062
2014-04-16,77.54279327392578,151.46470642089844,79.23265838623047
2014-04-17,77.292724609375,151.67628479003906,78.36393737792969
2014-04-21,77.28559875488281,152.20523071289062,78.29981994628906
2014-04-22,77.27127838134766,152.89694213867188,78.56332397460938
2014-04-23,77.34989929199219,152.5388946533203,79.01189422607422
2014-04-24,77.42134857177734,152.84811401367188,79.1614990234375
2014-04-25,77.43563842773438,151.5948486328125,79.27542114257812
2014-04-28,77.38565063476562,152.07501220703125,78.8908462524414
2014-04-29,77.42134857177734,152.7829132080078,78.78408813476562
2014-04-30,77.57847595214844,153.2386932373047,79.11164093017578
2014-05-01,77.69158172607422,153.25502014160156,79.96035766601562
2014-05-02,77.78463745117188,153.0352783203125,80.45287322998047
2014-05-05,77.7560043334961,153.3282012939453,79.96746826171875
2014-05-06,77.8132553100586,151.99368286132812,80.2886734008789
2014-05-07,77.8132553100586,152.8888397216797,80.00316619873047
2014-05-08,77.86335754394531,152.72605895996094,79.6604995727539
2014-05-09,77.79177856445312,152.95394897460938,79.40357208251953
2014-05-12,77.72736358642578,154.44309997558594,79.08233642578125
2014-05-13,77.85623168945312,154.58139038085938,79.76763153076172
2014-05-14,78.0781021118164,153.8489990234375,80.63128662109375
2014-05-15,78.24269104003906,152.49818420410156,81.27369689941406
2014-05-16,78.15682220458984,153.0271453857422,81.04529571533203
2014-05-19,78.12818908691406,153.58860778808594,80.44572448730469
2014-05-20,78.16400146484375,152.62026977539062,80.62413787841797
2014-05-21,78.13536834716797,153.90599060058594,80.131591796875
2014-05-22,78.09954833984375,154.2803192138672,80.01744842529297
2014-05-23,78.17831420898438,154.8988037109375,80.44572448730469
2014-05-27,78.24986267089844,155.85084533691406,80.91683197021484
2014-05-28,78.46456146240234,155.73696899414062,81.9161376953125
2014-05-29,78.42162322998047,156.54258728027344,81.48075866699219
2014-05-30,78.49322509765625,156.79481506347656,81.44503021240234
2014-06-02,78.25440216064453,156.97390747070312,80.8395767211914
2014-06-03,78.04645538330078,156.8925018310547,79.84485626220703
2014-06-04,78.01776885986328,157.2097930908203,79.82334899902344
2014-06-05,78.11817932128906,158.23513793945312,79.8591537475586
2014-06-06,78.07514190673828,158.99197387695312,79.8591537475586
2014-06-09,78.00346374511719,159.15475463867188,79.74463653564453
2014-06-10,77.88867950439453,159.17098999023438,79.4511947631836
2014-06-11,77.94607543945312,158.61761474609375,79.59436798095703
2014-06-12,78.0966567993164,157.49464416503906,80.30281829833984
2014-06-13,78.07514190673828,157.97476196289062,80.25994873046875
2014-06-16,78.03211975097656,158.10498046875,80.46034240722656
2014-06-17,77.88867950439453,158.54437255859375,79.82334899902344
2014-06-18,78.0966567993164,159.7080841064453,80.43882751464844
2014-06-19,77.98192596435547,159.88706970214844,79.40827941894531
2014-06-20,78.11817932128906,160.2117156982422,80.00943756103516
2014-06-23,78.04645538330078,160.1626739501953,79.75897979736328
2014-06-24,78.18270111083984,159.19781494140625,80.5676498413086
2014-06-25,78.29029083251953,159.9174041748047,80.77518463134766
2014-06-26,78.44088745117188,159.8028564453125,81.1615982055664
2014-06-27,78.44088745117188,160.11358642578125,81.03995513916016
2014-06-30,78.44804382324219,160.03184509277344,81.24031066894531
2014-07-01,78.35173797607422,161.10296630859375,80.56014251708984
2014-07-02,78.07881927490234,161.26651000976562,79.69920349121094
2014-07-03,78.02853393554688,162.0596160888672,79.41217041015625
2014-07-07,78.05001068115234,161.4954071044922,79.99333953857422
2014-07-08,78.2081298828125,160.4569854736328,80.8902587890625
2014-07-09,78.27275085449219,161.17657470703125,80.95478057861328
2014-07-10,78.30867004394531,160.5387420654297,80.97634887695312
2014-07-11,78.41642761230469,160.75953674316406,81.49292755126953
2014-07-14,78.35173797607422,161.56903076171875,81.14134979248047
2014-07-15,78.25117492675781,161.26651000976562,80.97634887695312
2014-07-16,78.31584930419922,161.86334228515625,81.40678405761719
2014-07-17,78.54570007324219,160.0236053466797,82.43282318115234
2014-07-18,78.45953369140625,161.65899658203125,82.16734313964844
2014-07-21,78.48826599121094,161.3564910888672,82.57637023925781
2014-07-22,78.61759185791016,162.0596160888672,82.74858093261719
2014-07-23,78.63192749023438,162.41940307617188,82.64091491699219
2014-07-24,78.38765716552734,162.42758178710938,82.02387237548828
2014-07-25,78.53853607177734,161.66714477539062,82.99250793457031
2014-07-28,78.55291748046875,161.7325439453125,82.87769317626953
2014-07-29,78.63192749023438,161.0375518798828,83.17903900146484
2014-07-30,78.35173797607422,161.0620574951172,82.02387237548828
2014-07-31,78.25117492675781,157.88137817382812,81.77992248535156
2014-08-01,78.5462417602539,157.39895629882812,82.41295623779297
2014-08-04,78.53182220458984,158.53553771972656,82.19718170166016
2014-08-05,78.53182220458984,156.99835205078125,82.46332550048828
2014-08-06,78.5390625,157.04736328125,82.51372528076172
2014-08-07,78.69017028808594,156.19705200195312,83.28346252441406
2014-08-08,78.718994140625,158.00399780273438,83.10358428955078
2014-08-11,78.7261962890625,158.4619140625,83.09637451171875
2014-08-12,78.69017028808594,158.2411346435547,82.55687713623047
2014-08-13,78.84855651855469,159.31227111816406,83.09637451171875
2014-08-14,78.8917007446289,160.06454467773438,83.76544189453125
2014-08-15,79.08602905273438,160.03184509277344,84.67903900146484
2014-08-18,78.92051696777344,161.372802734375,83.83732604980469
2014-08-19,78.81253814697266,162.2149658203125,83.57841491699219
2014-08-20,78.7261962890625,162.64830017089844,83.44168090820312
2014-08-21,78.86296081542969,163.12255859375,83.90931701660156
2014-08-22,78.84855651855469,162.86911010742188,84.37688446044922
2014-08-25,78.9133071899414,163.69491577148438,84.69343566894531
2014-08-26,78.92051696777344,163.80125427246094,84.4200668334961
2014-08-27,79.02125549316406,163.73577880859375,85.13943481445312
2014-08-28,79.17961120605469,163.6458282470703,85.58548736572266
2014-08-29,79.15080261230469,164.11195373535156,85.64301300048828
2014-09-02,78.9093017578125,164.03018188476562,84.16561126708984
2014-09-03,78.99578857421875,163.94021606445312,84.6343002319336
2014-09-04,78.89483642578125,163.7030792236328,83.6032485961914
2014-09-05,78.85160064697266,164.4390411376953,83.444580078125
2014-09-08,78.77226257324219,164.01380920410156,83.48066711425781
2014-09-09,78.66421508789062,162.9753875732422,83.41575622558594
2014-09-10,78.55596923828125,163.58860778808594,82.88941192626953
2014-09-11,78.47673034667969,163.77670288085938,82.61541748046875
2014-09-12,78.31806182861328,162.82003784179688,81.7502212524414
2014-09-15,78.30364990234375,162.6973876953125,81.87275695800781
2014-09-16,78.30364990234375,163.92388916015625,81.5411148071289
2014-09-17,78.21715545654297,164.1446533203125,81.33198547363281
2014-09-18,78.22435760498047,165.01951599121094,81.591552734375
2014-09-19,78.35411071777344,164.87083435058594,82.62983703613281
2014-09-22,78.46228790283203,163.5975799560547,82.73079681396484
2014-09-23,78.53437042236328,162.66104125976562,83.24272918701172
2014-09-24,78.48387908935547,163.93431091308594,82.78124237060547
2014-09-25,78.63530731201172,161.28919982910156,83.7618408203125
2014-09-26,78.62814331054688,162.57070922851562,83.63927459716797
2014-09-29,78.71467590332031,162.2749786376953,84.30982971191406
2014-09-30,78.66421508789062,161.84783935546875,83.83393859863281
2014-10-01,79.10399627685547,159.6544647216797,85.45958709716797
2014-10-02,78.97393798828125,159.67910766601562,84.71510314941406
2014-10-03,78.93790435791016,161.43710327148438,85.07649993896484
2014-10-06,79.01008605957031,161.2480926513672,85.12710571289062
2014-10-07,79.31343841552734,158.75904846191406,86.27638244628906
2014-10-08,79.53730773925781,161.53565979003906,86.298095703125
2014-10-09,79.3784408569336,158.3318634033203,85.92222595214844
2014-10-10,79.43621063232422,156.5246124267578,86.77511596679688
2014-10-13,79.66731262207031,153.953369140625,87.30282592773438
2014-10-14,79.84786987304688,154.19161987304688,87.87386322021484
2014-10-15,79.9923095703125,153.14837646484375,88.56776428222656
2014-10-16,79.92733001708984,153.01690673828125,88.00393676757812
2014-10-17,79.81895446777344,154.8241729736328,87.51242065429688
2014-10-20,79.91285705566406,156.32745361328125,87.83052062988281
2014-10-21,79.84062957763672,159.42442321777344,87.12931060791016
2014-10-22,79.79729461669922,158.29075622558594,87.22329711914062
2014-10-23,79.60957336425781,160.13087463378906,86.44983673095703
2014-10-24,79.63843536376953,161.3631134033203,86.53662109375
2014-10-27,79.66731262207031,161.1413116455078,86.69567108154297
2014-10-28,79.5445327758789,162.98965454101562,86.15355682373047
2014-10-29,79.37120819091797,162.7432098388672,86.3487319946289
2014-10-30,79.50119018554688,163.78648376464844,86.4209976196289
2014-10-31,79.50119018554688,165.6594696044922,86.19689178466797
2014-11-03,79.35069274902344,165.74986267089844,86.19690704345703
2014-11-04,79.35792541503906,165.1748046875,86.46501159667969
2014-11-05,79.38688659667969,166.21803283691406,86.34178924560547
2014-11-06,79.2494125366211,166.88348388671875,85.78385925292969
2014-11-07,79.51710510253906,167.03955078125,86.769287109375
2014-11-10,79.32897186279297,167.56527709960938,85.97228240966797
2014-11-11,79.36516571044922,167.72958374023438,86.03022003173828
2014-11-12,79.3724365234375,167.54888916015625,85.957763671875
2014-11-13,79.40861511230469,167.73780822753906,86.16064453125
2014-11-14,79.48094940185547,167.77890014648438,86.58094787597656
2014-11-17,79.38688659667969,167.88568115234375,86.36354064941406
2014-11-18,79.4592514038086,168.85499572753906,86.60265350341797
2014-11-19,79.27113342285156,168.58392333984375,86.05194854736328
2014-11-20,79.41584014892578,168.8796844482422,86.50117492675781
2014-11-21,79.50985717773438,169.7832794189453,87.02289581298828
2014-11-24,79.538818359375,170.25975036621094,87.0953598022461
2014-11-25,79.71245574951172,170.136474609375,87.81991577148438
2014-11-26,79.7775650024414,170.57191467285156,88.0590591430664
2014-11-28,80.0235595703125,170.21044921875,88.7546615600586
2014-12-01,79.84363555908203,169.02757263183594,88.23686981201172
2014-12-02,79.68408203125,170.12010192871094,87.37989807128906
2014-12-03,79.6115493774414,170.77731323242188,87.72126007080078
2014-12-04,79.85091400146484,170.58836364746094,88.45478057861328
2014-12-05,79.51000213623047,170.86764526367188,87.93909454345703
2014-12-08,79.705810546875,169.7257843017578,89.01395416259766
2014-12-09,79.82917022705078,169.6107940673828,89.47149658203125
2014-12-10,79.96697998046875,166.89170837402344,90.12508392333984
2014-12-11,79.93797302246094,167.73780822753906,90.49542999267578
2014-12-12,80.19186401367188,165.0269012451172,91.72272491455078
2014-12-15,79.97421264648438,163.8933563232422,91.53394317626953
2014-12-16,80.1700668334961,162.57891845703125,92.66688537597656
2014-12-17,80.0685043334961,165.7662811279297,91.83173370361328
2014-12-18,79.85818481445312,169.8654022216797,90.1976547241211
2014-12-19,79.98870849609375,170.5882110595703,91.4104995727539
2014-12-22,80.11195373535156,171.3729248046875,91.53394317626953
2014-12-23,79.74213409423828,171.60418701171875,89.7183837890625
2014-12-24,79.82869720458984,171.62071228027344,90.20671081542969
2014-12-26,79.8651123046875,172.1741485595703,90.54145812988281
2014-12-29,80.03250122070312,172.40545654296875,91.21831512451172
2014-12-30,80.1198501586914,171.48033142089844,91.46576690673828
2014-12-31,80.14166259765625,169.77867126464844,91.64041137695312
2015-01-02,80.36727142333984,169.6878204345703,92.65928649902344
2015-01-05,80.54190826416016,166.62332153320312,94.11480712890625
2015-01-06,80.74567413330078,165.05392456054688,95.81050109863281
2015-01-07,80.73115539550781,167.1106719970703,95.62127685546875
2015-01-08,80.60745239257812,170.07601928710938,94.35496520996094
2015-01-09,80.80396270751953,168.71315002441406,95.38839721679688
2015-01-12,80.86944580078125,167.39149475097656,95.9342269897461
2015-01-13,80.8912582397461,166.92071533203125,95.9342269897461
2015-01-14,81.08778381347656,165.9129180908203,96.66203308105469
2015-01-15,81.45890045166016,164.3931121826172,98.18305206298828
2015-01-16,81.14598083496094,166.54901123046875,96.93123626708984
2015-01-20,81.28425598144531,166.9041748046875,98.21941375732422
2015-01-21,81.13871002197266,167.74671936035156,97.08409881591797
2015-01-22,81.09501647949219,170.24127197265625,96.73473358154297
2015-01-23,81.29883575439453,169.307861328125,98.08113098144531
2015-01-26,81.2624282836914,169.70437622070312,97.78276824951172
2015-01-27,81.21878814697266,167.4658966064453,97.93557739257812
2015-01-28,81.56082153320312,165.31826782226562,99.5367202758789
2015-01-29,81.49528503417969,166.84640502929688,98.88166809082031
2015-01-30,81.78643035888672,164.74830627441406,100.63562774658203
2015-02-02,81.78348541259766,166.78857421875,100.255615234375
2015-02-03,81.47003936767578,169.20050048828125,98.13359069824219
2015-02-04,81.59400177001953,168.5562286376953,98.30133819580078
2015-02-05,81.42633819580078,170.25779724121094,97.22209930419922
2015-02-06,80.95252227783203,169.78695678710938,95.50106811523438
2015-02-09,80.93798828125,169.02708435058594,95.34791564941406
2015-02-10,80.8504867553711,170.82774353027344,94.58946990966797
2015-02-11,80.81405639648438,170.92689514160156,94.76449584960938
2015-02-12,80.82862854003906,172.57058715820312,94.4509506225586
2015-02-13,80.73385620117188,173.28099060058594,93.48104095458984
2015-02-17,80.40584564208984,173.5535888671875,92.07363891601562
2015-02-18,80.63182830810547,173.57005310058594,92.62055206298828
2015-02-19,80.56620788574219,173.4461669921875,92.00800323486328
2015-02-20,80.58082580566406,174.48699951171875,92.27777099609375
