Date,XLF,XLK
2022-10-10,28.869359970092773,57.78952407836914
2022-10-11,28.50320816040039,56.90375518798828
2022-10-12,28.43749237060547,56.72854995727539
2022-10-13,29.611040115356445,58.49036407470703
2022-10-14,29.113452911376953,56.84536361694336
2022-10-17,29.84575080871582,58.57797622680664
2022-10-18,30.324562072753906,59.07439422607422
2022-10-19,29.826976776123047,58.904052734375
2022-10-20,29.34816551208496,58.9381217956543
2022-10-21,30.22128677368164,60.51499557495117
2022-10-24,30.624982833862305,61.35210037231445
2022-10-25,30.991132736206055,62.52503204345703
2022-10-26,31.06624984741211,61.13309097290039
2022-10-27,31.31973648071289,60.4371223449707
2022-10-28,32.09896469116211,63.065250396728516
2022-10-31,31.901809692382812,62.23301696777344
2022-11-01,31.98630142211914,61.71225357055664
2022-11-02,31.582609176635742,59.58055114746094
2022-11-03,31.263404846191406,57.828460693359375
2022-11-04,31.836090087890625,58.884586334228516
2022-11-07,32.15530014038086,59.86769485473633
2022-11-08,32.34306716918945,60.44199752807617
2022-11-09,31.798545837402344,58.86998748779297
2022-11-10,33.403953552246094,63.707679748535156
2022-11-11,33.67621994018555,64.79786682128906
2022-11-14,33.19740676879883,64.24304962158203
2022-11-15,33.27252197265625,65.02174377441406
2022-11-16,33.11292266845703,64.131103515625
2022-11-17,32.934539794921875,64.2138442993164
2022-11-18,33.2067985534668,64.28682708740234
2022-11-21,33.3100700378418,63.595726013183594
2022-11-22,33.64805603027344,64.82705688476562
2022-11-23,33.788883209228516,65.4013671875
2022-11-25,33.90155029296875,65.02174377441406
2022-11-28,33.319461822509766,63.62982177734375
2022-11-29,33.51662063598633,63.00685501098633
2022-11-30,34.08930969238281,66.17033386230469
2022-12-01,33.89216232299805,66.2627944946289
2022-12-02,33.73255920410156,65.87831115722656
2022-12-05,32.8969841003418,64.78326416015625
2022-12-06,32.60594940185547,63.39619445800781
2022-12-07,32.474510192871094,63.074989318847656
2022-12-08,32.50267028808594,64.10677337646484
2022-12-09,32.41816329956055,63.71253967285156
2022-12-12,32.85004806518555,65.10447692871094
2022-12-13,32.934539794921875,65.87345123291016
2022-12-14,32.52145004272461,65.31864166259766
2022-12-15,31.883037567138672,62.87544631958008
2022-12-16,31.63893699645996,62.04320526123047
2022-12-19,31.553913116455078,61.215885162353516
2022-12-20,31.68617820739746,61.308631896972656
2022-12-21,32.177433013916016,62.323848724365234
2022-12-22,31.89402198791504,60.75221633911133
2022-12-23,32.07350540161133,60.81566619873047
2022-12-27,32.06406021118164,60.239715576171875
2022-12-28,31.950695037841797,59.2684211730957
2022-12-29,32.39472198486328,60.82054138183594
2022-12-30,32.30968475341797,60.737571716308594
2023-01-03,32.42306137084961,60.16162109375
2023-01-04,32.94266128540039,60.31781005859375
2023-01-05,32.6970329284668,59.14639663696289
2023-01-06,33.42446517944336,60.87912368774414
2023-01-09,33.30166244506836,61.58683395385742
2023-01-10,33.490604400634766,61.96754837036133
2023-01-11,33.8023567199707,63.04133987426758
2023-01-12,33.86849594116211,63.50990295410156
2023-01-13,34.123573303222656,63.69050598144531
2023-01-17,33.8968391418457,63.97845458984375
2023-01-18,33.26386260986328,63.153602600097656
2023-01-19,32.876529693603516,62.41658020019531
2023-01-20,33.3961296081543,64.10536193847656
2023-01-23,33.783470153808594,65.56475830078125
2023-01-24,33.8023567199707,65.53545379638672
2023-01-25,34.0668830871582,65.39881134033203
2023-01-26,34.24638366699219,66.44332122802734
2023-01-27,34.24638366699219,66.72148895263672
2023-01-30,34.07633590698242,65.44760131835938
2023-01-31,34.53925704956055,66.36034393310547
2023-02-01,34.53925704956055,67.92221069335938
2023-02-02,34.63371658325195,69.77694702148438
2023-02-03,34.567588806152344,69.19612884521484
2023-02-06,34.55815124511719,68.35171508789062
2023-02-07,34.954925537109375,70.06002044677734
2023-02-08,34.74708938598633,69.21564483642578
2023-02-09,34.3597526550293,68.83493041992188
2023-02-10,34.473114013671875,68.51766967773438
2023-02-13,34.869903564453125,69.70372772216797
2023-02-14,34.68095779418945,70.00145721435547
2023-02-15,34.718746185302734,70.32847595214844
2023-02-16,34.369197845458984,69.1082534790039
2023-02-17,34.37864685058594,68.24435424804688
2023-02-21,33.67009735107422,66.6239013671875
2023-02-22,33.63230895996094,66.52628326416016
2023-02-23,33.66065216064453,67.62936401367188
2023-02-24,33.68899917602539,66.42379760742188
2023-02-27,33.6795539855957,66.78009033203125
2023-02-28,33.74567794799805,66.6336669921875
2023-03-01,33.63230895996094,66.14556884765625
2023-03-02,33.471710205078125,66.96068572998047
2023-03-03,34.000755310058594,68.4005355834961
2023-03-06,34.02910232543945,68.72755432128906
2023-03-07,33.1505012512207,67.87339782714844
2023-03-08,33.02768325805664,68.43470001220703
2023-03-09,31.68617820739746,67.45365142822266
2023-03-10,31.109888076782227,66.26759338378906
2023-03-13,29.881746292114258,66.62877655029297
2023-03-14,30.486370086669922,68.166259765625
2023-03-15,29.673904418945312,68.20530700683594
2023-03-16,30.240734100341797,70.11859893798828
2023-03-17,29.26767349243164,70.02099609375
2023-03-20,29.593318939208984,70.20980072021484
2023-03-21,30.343355178833008,70.7772216796875
2023-03-22,29.640790939331055,70.07283020019531
2023-03-23,29.4414119720459,71.21259307861328
2023-03-24,29.422422409057617,71.39847564697266
2023-03-27,29.830671310424805,70.84571838378906
2023-03-28,29.82118034362793,70.5130844116211
2023-03-29,30.25790786743164,71.9903564453125
2023-03-30,30.191452026367188,72.82682800292969
2023-03-31,30.523752212524414,73.86874389648438
2023-04-03,30.580713272094727,73.75135803222656
2023-04-04,30.295886993408203,73.34535217285156
2023-04-05,30.25790786743164,72.50888061523438
2023-04-06,30.371843338012695,72.9197769165039
2023-04-10,30.43829917907715,72.88064575195312
2023-04-11,30.704132080078125,72.19581604003906
2023-04-12,30.637676239013672,71.784912109375
2023-04-13,30.91301155090332,73.12033081054688
2023-04-14,31.216821670532227,72.7143325805664
2023-04-17,31.57760238647461,72.97846984863281
2023-04-18,31.67254638671875,73.20348358154297
2023-04-19,31.748493194580078,72.99314880371094
2023-04-20,31.653554916381836,72.51376342773438
2023-04-21,31.53962516784668,72.27897644042969
2023-04-24,31.46367073059082,71.96099853515625
2023-04-25,30.922500610351562,70.42503356933594
2023-04-26,30.62818145751953,71.47183990478516
2023-04-27,31.12187385559082,72.98825073242188
2023-04-28,31.492151260375977,73.78069305419922
2023-05-01,31.406707763671875,73.8247299194336
2023-05-02,30.694643020629883,73.135009765625
2023-05-03,30.343355178833008,72.5186538696289
2023-05-04,29.9540958404541,72.17134857177734
2023-05-05,30.694643020629883,73.98126220703125
2023-05-08,30.742115020751953,73.94214630126953
2023-05-09,30.62818145751953,73.37469482421875
2023-05-10,30.457290649414062,74.26986694335938
2023-05-11,30.409814834594727,73.9372329711914
2023-05-12,30.286392211914062,73.83941650390625
2023-05-15,30.533245086669922,74.45084381103516
2023-05-16,30.248414993286133,74.52912902832031
2023-05-17,30.856042861938477,75.52213287353516
2023-05-18,31.083906173706055,77.0678939819336
2023-05-19,30.950984954833984,77.03363800048828
2023-05-22,31.007953643798828,77.18040466308594
2023-05-23,30.647171020507812,76.0406265258789
2023-05-24,30.248414993286133,75.48300170898438
2023-05-25,30.238924026489258,78.37884521484375
2023-05-26,30.48577117919922,80.60455322265625
2023-05-30,30.476272583007812,81.03502655029297
2023-05-31,30.15347671508789,80.35997772216797
2023-06-01,30.476272583007812,81.17686462402344
2023-06-02,31.140869140625,81.64158630371094
2023-06-05,30.979469299316406,81.1719741821289
2023-06-06,31.368724822998047,81.15242004394531
2023-06-07,31.492151260375977,79.93927764892578
2023-06-08,31.46367073059082,80.80509948730469
2023-06-09,31.473161697387695,81.20621490478516
2023-06-12,31.46367073059082,82.97211456298828
2023-06-13,31.653554916381836,83.47593688964844
2023-06-14,31.53013038635254,84.33686828613281
2023-06-15,31.947872161865234,85.42282104492188
2023-06-16,31.881412506103516,84.71842956542969
2023-06-20,31.642993927001953,84.14588165283203
2023-06-21,31.604846954345703,82.90081787109375
2023-06-22,31.35689353942871,83.57726287841797
2023-06-23,31.223373413085938,82.67041015625
2023-06-26,31.156620025634766,82.0772933959961
2023-06-27,31.404577255249023,83.6949234008789
2023-06-28,31.328283309936523,83.74393463134766
2023-06-29,31.871877670288086,83.89099884033203
2023-06-30,32.1484489440918,85.22429656982422
2023-07-03,32.32964324951172,85.0429458618164
2023-07-05,32.26288604736328,84.5184326171875
2023-07-06,31.98632049560547,84.2929458618164
2023-07-07,32.03400421142578,83.9253158569336
2023-07-10,32.177059173583984,84.14588165283203
2023-07-11,32.55852127075195,84.3272476196289
2023-07-12,32.768341064453125,85.28311920166016
2023-07-13,32.882774353027344,86.39583587646484
2023-07-14,32.66342544555664,86.26842498779297
2023-07-17,32.9781494140625,87.37133026123047
2023-07-18,33.35007858276367,88.36150360107422
2023-07-19,33.49311828613281,88.14093017578125
2023-07-20,33.74108123779297,86.38116455078125
2023-07-21,33.62664031982422,86.3370361328125
2023-07-24,33.950889587402344,86.48899841308594
2023-07-25,33.73154067993164,87.47918701171875
2023-07-26,33.931819915771484,86.30272674560547
2023-07-27,33.50266647338867,86.05271911621094
2023-07-28,33.569419860839844,87.2242660522461
2023-07-31,33.693397521972656,87.42525482177734
2023-08-01,33.693397521972656,87.57231140136719
2023-08-02,33.40729522705078,85.40567016601562
2023-08-03,33.426368713378906,85.0576400756836
2023-08-04,33.2928581237793,83.90079498291016
2023-08-07,33.76015853881836,84.1360855102539
2023-08-08,33.454978942871094,83.48904418945312
2023-08-09,33.20702362060547,82.41061401367188
2023-08-10,33.23563766479492,82.42041778564453
2023-08-11,33.302391052246094,81.81259155273438
2023-08-14,33.23563766479492,83.11648559570312
2023-08-15,32.625274658203125,82.29786682128906
2023-08-16,32.57759475708008,81.51355743408203
2023-08-17,32.41548156738281,80.73907470703125
2023-08-18,32.40592956542969,80.86161804199219
2023-08-21,32.36778259277344,82.40572357177734
2023-08-22,32.06261444091797,82.31258392333984
2023-08-23,32.377323150634766,83.79784393310547
2023-08-24,32.26288604736328,81.86651611328125
2023-08-25,32.41548156738281,82.69983673095703
2023-08-28,32.59667205810547,83.37628173828125
2023-08-29,32.89231491088867,85.04784393310547
2023-08-30,32.91138458251953,85.68997955322266
2023-08-31,32.787410736083984,86.10665130615234
2023-09-01,33.083045959472656,86.37134552001953
2023-09-05,32.74925994873047,86.68017578125
2023-09-06,32.73019027709961,85.76351165771484
2023-09-07,32.644351959228516,84.5233383178711
2023-09-08,32.71110916137695,84.69978332519531
2023-09-11,32.86369705200195,85.1409912109375
2023-09-12,33.083045959472656,83.59686279296875
2023-09-13,33.083045959472656,83.80764770507812
2023-09-14,33.38821792602539,84.41549682617188
2023-09-15,33.21656036376953,82.79296112060547
2023-09-18,33.30756378173828,83.19086456298828
2023-09-19,33.269248962402344,83.14665222167969
2023-09-20,33.039344787597656,81.8399658203125
2023-09-21,32.493316650390625,80.59221649169922
2023-09-22,32.2442512512207,80.76417541503906
2023-09-25,32.320892333984375,81.02450561523438
2023-09-26,31.88981819152832,79.5655288696289
2023-09-27,31.841915130615234,79.68834686279297
2023-09-28,32.07182693481445,80.2532730102539
2023-09-29,31.77486228942871,80.52836608886719
2023-10-02,31.506641387939453,81.3929443359375
2023-10-03,31.008508682250977,80.0125732421875
2023-10-04,31.238414764404297,81.00978088378906
2023-10-05,31.38210678100586,81.11785125732422
2023-10-06,31.650327682495117,82.63577270507812
2023-10-09,31.669492721557617,83.06314849853516
2023-10-10,31.899394989013672,83.19086456298828
2023-10-11,31.947282791137695,83.96210479736328
2023-10-12,31.746124267578125,84.04070281982422
2023-10-13,31.813180923461914,82.83718872070312
2023-10-16,32.14845657348633,83.63298034667969
2023-10-17,32.30173110961914,83.2448959350586
2023-10-18,31.746124267578125,82.3901596069336
2023-10-19,31.32463264465332,81.91856384277344
2023-10-20,30.845659255981445,80.53327941894531
2023-10-23,30.65407371520996,80.62662506103516
2023-10-24,30.864822387695312,81.18170166015625
2023-10-25,30.74986457824707,80.22379302978516
2023-10-26,30.682811737060547,78.69115447998047
2023-10-27,30.127206802368164,79.14797973632812
2023-10-30,30.663652420043945,79.99783325195312
2023-10-31,30.99893569946289,80.56766510009766
2023-11-01,31.200096130371094,82.1248779296875
2023-11-02,31.93771743774414,83.51509094238281
2023-11-03,32.35920333862305,84.37474060058594
2023-11-06,32.26340866088867,84.92985534667969
2023-11-07,32.21551513671875,85.8582763671875
2023-11-08,32.25382995605469,86.34459686279297
2023-11-09,32.119720458984375,85.94178771972656
2023-11-10,32.48373794555664,88.18673706054688
2023-11-13,32.43584060668945,87.67094421386719
2023-11-14,33.048919677734375,89.42464447021484
2023-11-15,33.23093032836914,89.53764343261719
2023-11-16,33.36503982543945,89.98467254638672
2023-11-17,33.53746795654297,89.7979965209961
2023-11-20,33.67158126831055,91.09976196289062
2023-11-21,33.652427673339844,90.3629150390625
2023-11-22,33.786537170410156,90.7657241821289
2023-11-24,33.89190673828125,90.5888900756836
2023-11-27,33.776954650878906,90.58396911621094
2023-11-28,33.76737976074219,90.75589752197266
2023-11-29,34.006866455078125,90.82469177246094
2023-11-30,34.39003372192383,90.95731353759766
2023-12-01,34.648681640625,91.16361999511719
2023-12-04,34.61037063598633,90.0534439086914
2023-12-05,34.43794250488281,90.59380340576172
2023-12-06,34.265506744384766,89.82746887207031
2023-12-07,34.42835235595703,90.91799926757812
2023-12-08,34.61037063598633,91.69416046142578
2023-12-11,34.82110595703125,92.49488830566406
2023-12-12,35.0701789855957,93.10894012451172
2023-12-13,35.63535690307617,93.92929077148438
2023-12-14,35.98979568481445,93.69841766357422
2023-12-15,35.779052734375,94.16999816894531
2023-12-18,35.8984260559082,94.45161437988281
2023-12-19,36.16796875,94.81100463867188
2023-12-20,35.522979736328125,93.37834930419922
2023-12-21,35.86954116821289,94.42698669433594
2023-12-22,35.946556091308594,94.5500717163086
2023-12-26,36.09096145629883,94.94392395019531
2023-12-27,36.20648193359375,94.93900299072266
2023-12-28,36.312374114990234,95.05223846435547
2023-12-29,36.19684982299805,94.76176452636719
2024-01-02,36.35088348388672,92.28047943115234
2024-01-03,36.042823791503906,91.34014892578125
2024-01-04,36.187232971191406,90.67058563232422
2024-01-05,36.34125518798828,90.64596557617188
2024-01-08,36.57229995727539,92.92049407958984
2024-01-09,36.34125518798828,93.06819152832031
2024-01-10,36.399017333984375,93.86082458496094
2024-01-11,36.26423645019531,94.33837890625
2024-01-12,36.19684982299805,94.64361572265625
2024-01-16,35.946556091308594,94.87992858886719
2024-01-17,35.879173278808594,94.41222381591797
2024-01-18,35.93693923950195,96.32734680175781
2024-01-19,36.5145378112793,98.54769897460938
2024-01-22,36.687828063964844,98.98094940185547
2024-01-23,36.74558639526367,99.37973022460938
2024-01-24,36.889984130859375,100.06404876708984
2024-01-25,37.07289505004883,100.4825210571289
2024-01-26,37.20766830444336,99.3255844116211
2024-01-29,37.303932189941406,100.23636627197266
2024-01-30,37.77565383911133,99.40927124023438
2024-01-31,37.31356430053711,97.32182312011719
2024-02-01,37.3713264465332,98.54769897460938
2024-02-02,37.52535629272461,99.56681823730469
2024-02-05,37.303932189941406,99.79328918457031
2024-02-06,37.38095474243164,99.33543395996094
2024-02-07,37.66012954711914,100.6499252319336
2024-02-08,37.51573181152344,100.96500396728516
2024-02-09,37.62162780761719,102.32380676269531
2024-02-12,37.7949104309082,101.54593658447266
2024-02-13,37.28468704223633,99.82280731201172
2024-02-14,37.6408805847168,100.86653900146484
2024-02-15,38.2858772277832,100.65484619140625
2024-02-16,38.151100158691406,99.72928619384766
2024-02-20,38.04520797729492,98.71509552001953
2024-02-21,38.160728454589844,98.09477996826172
